Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:34:47 PM
Start Time: 00:00:00.000		End Time: 00:01:01.813

EEG-C,EEG-D
4.654,11.148
0.446,7.714
-1.497,8.797
-4.929,-0.641
-6.565,-10.312
-2.315,-3.792
1.689,5.780
1.033,7.295
0.329,4.635
2.967,3.084
3.837,3.159
1.362,2.971
-1.434,1.042
-2.511,-3.338
-1.808,-6.223
-0.108,-7.062
1.379,-6.771
3.045,-4.875
0.330,-2.075
-2.543,3.018
-1.051,9.116
0.374,7.542
-0.441,3.874
-0.035,5.329
0.159,4.104
-1.472,3.682
-0.721,0.357
3.205,-5.497
5.092,-4.914
3.872,0.134
0.860,4.561
-1.798,3.262
-1.334,1.702
-0.121,2.560
-0.354,-1.149
1.253,-4.356
4.468,-0.617
5.282,3.913
5.593,4.797
4.293,-1.778
-1.247,-12.799
-2.115,-13.868
2.245,-5.206
5.099,3.155
3.452,5.649
-0.134,0.196
-0.895,-5.407
0.460,-2.347
-1.288,0.229
-3.343,-1.821
1.429,6.511
2.763,7.856
-5.069,-1.443
-9.143,-7.659
-4.988,-9.159
-0.359,-5.796
0.550,3.326
-0.542,5.790
0.284,1.346
2.914,-2.698
3.459,-1.291
0.232,-0.254
-2.096,-3.115
-1.652,-2.228
-2.453,2.008
-5.600,-1.825
-8.732,-10.866
-9.787,-21.648
-6.191,-32.855
-2.383,-37.178
2.898,-30.598
11.240,-17.794
16.081,-9.989
16.922,-2.221
15.333,9.387
10.022,15.266
4.092,13.298
2.135,8.130
2.404,7.463
3.041,9.397
3.187,2.232
3.460,-4.118
4.981,-1.087
4.749,6.286
-0.075,8.259
-4.729,4.057
-6.946,0.347
-8.539,4.083
-9.370,6.633
-8.399,2.942
-3.826,4.261
0.597,7.601
2.285,7.854
3.603,5.059
1.439,6.681
-3.255,5.928
-3.608,1.792
-0.664,3.765
0.431,8.922
-2.841,5.785
-6.084,5.282
-4.882,9.772
-5.327,6.816
-5.753,5.992
-1.586,1.219
0.555,-9.391
1.449,-7.450
2.761,-0.672
1.982,-0.256
1.431,-2.994
1.399,-5.158
0.040,-1.731
-3.759,0.213
-4.944,-2.967
-3.783,-4.930
-5.189,-4.203
-7.545,-3.373
-6.598,-7.502
-4.973,-12.948
-5.197,-11.097
-5.865,-2.300
-4.034,1.678
0.349,-3.986
0.455,-10.593
-3.761,-14.561
-4.706,-10.079
-2.485,-2.743
-2.654,2.241
-3.851,-0.200
-2.677,-3.816
1.523,1.814
2.227,4.195
-0.049,-1.281
-1.146,-0.919
-1.935,5.525
-2.439,7.072
0.973,4.979
4.500,4.487
4.005,6.711
2.001,8.151
0.298,8.153
0.373,5.631
1.900,2.878
2.979,5.007
2.823,6.130
5.706,1.414
7.055,1.831
1.556,5.292
-2.441,6.472
-0.147,9.950
2.265,12.399
1.579,8.179
3.326,4.790
6.341,5.235
5.500,11.534
3.404,18.061
3.541,19.453
4.322,13.018
3.674,7.696
3.584,13.176
3.980,17.063
3.198,11.004
-0.805,5.850
-4.987,8.950
-5.526,9.276
-1.348,8.185
0.767,9.162
1.747,13.302
5.575,19.129
6.741,20.226
1.633,16.220
-1.855,9.678
-0.889,13.072
-1.033,17.996
1.464,11.699
8.641,7.606
12.695,11.058
7.648,9.015
2.515,2.980
1.869,2.851
1.077,6.411
0.248,7.765
4.746,9.248
8.746,11.718
5.754,8.183
0.831,1.686
-0.190,-3.776
2.469,-5.043
1.925,-2.129
-0.969,1.403
-0.491,-0.382
1.189,-4.374
0.462,-4.507
1.728,0.197
6.301,4.452
6.602,4.721
2.158,4.591
-0.616,3.562
-0.367,5.813
1.805,4.688
3.166,1.166
3.085,-2.514
3.701,-3.018
2.497,-0.329
-2.141,-2.313
-4.206,-4.704
-0.926,0.068
1.922,7.308
0.946,5.680
1.544,2.401
4.557,0.499
5.892,2.335
2.091,4.094
0.045,-3.664
1.615,-13.798
0.892,-10.297
-0.858,-0.181
-4.172,-2.536
-7.129,-11.722
-5.245,-16.026
-3.780,-16.091
-5.647,-15.329
-6.201,-16.121
-5.416,-12.183
-4.318,-8.238
-4.258,-15.428
-4.274,-20.004
-3.085,-16.215
-1.560,-11.610
0.860,-4.632
1.680,-2.061
-0.692,-6.770
-1.664,-10.452
-1.487,-10.097
-3.237,-7.268
-2.959,-6.263
0.513,-4.598
4.063,-4.487
4.686,-6.762
1.825,-5.924
-1.872,-0.706
-2.786,2.245
-0.674,-2.006
-1.338,-12.036
-3.424,-15.433
-3.232,-14.336
-2.608,-10.849
-2.325,-6.030
-4.072,-5.719
-1.982,-5.050
3.273,-3.820
5.037,-2.780
2.011,-3.423
-1.145,-0.591
-1.907,-1.138
-2.559,-7.909
-0.480,-7.296
1.676,-2.028
3.986,5.011
6.842,12.128
5.591,8.452
1.856,0.845
-2.303,-4.457
-2.972,-3.093
1.197,3.215
3.346,5.099
1.433,4.619
1.159,1.631
2.503,1.819
4.142,8.066
2.313,5.628
0.834,0.843
2.975,2.608
1.324,-2.109
-2.280,-13.452
-6.369,-18.417
-11.000,-15.479
-10.773,-19.074
-3.570,-29.537
4.325,-32.194
8.747,-21.463
11.259,-6.177
11.596,0.952
10.548,7.478
8.179,14.922
5.213,7.975
3.264,-1.683
2.155,-1.427
-1.177,2.066
-7.072,0.877
-6.826,-1.304
1.162,4.034
3.378,10.128
-0.964,5.524
-0.297,1.155
1.868,3.811
-0.099,6.345
-3.368,-0.013
-3.036,-5.770
-0.097,-1.154
-1.012,4.696
-5.692,2.302
-8.051,-0.899
-6.146,3.211
-5.507,6.953
-5.535,2.353
-3.358,-4.989
-2.915,0.016
-4.719,1.452
-4.434,-6.890
-1.645,-14.700
0.350,-13.836
0.381,-8.956
0.685,-6.197
1.743,-3.990
1.312,-3.949
1.498,-5.638
1.498,-7.354
1.040,-8.305
-0.981,-5.824
-3.376,-6.571
-3.930,-8.038
-3.024,-2.994
-0.046,-0.651
0.463,-1.105
-3.654,3.088
-8.757,4.958
-9.073,-3.643
-4.481,-8.156
-2.596,-7.381
-4.954,-8.022
-3.657,-9.754
1.146,-6.860
4.052,-3.692
5.198,-2.908
4.947,-1.611
1.137,2.805
-3.894,2.928
-5.110,-2.148
-3.761,-7.302
-3.564,-7.341
-3.361,-2.584
-0.289,-1.865
1.806,-5.751
0.568,-4.864
0.202,-0.090
0.651,3.557
0.449,4.043
0.125,4.620
0.271,10.385
2.131,15.760
3.354,12.484
3.171,11.101
1.715,11.716
0.427,6.801
2.477,-0.680
5.515,1.036
4.446,9.991
1.979,15.794
1.523,16.625
3.261,14.918
2.896,13.076
1.769,11.235
1.241,10.231
-0.325,9.914
-1.937,5.761
-2.692,-0.070
-2.741,-2.064
-4.437,-2.325
-8.354,-1.057
-9.038,4.997
-6.027,9.503
-3.285,8.007
1.618,8.022
6.734,14.672
4.440,17.917
0.759,17.835
1.093,16.950
3.196,11.852
4.149,10.112
4.612,17.209
7.520,21.422
11.801,18.924
10.198,16.643
5.419,15.503
3.469,16.765
2.749,18.048
-0.225,13.696
-2.855,11.954
-2.288,13.051
-0.572,10.848
0.461,6.917
3.967,10.248
5.840,11.273
0.119,-1.212
-6.068,-10.326
-8.277,-7.400
-6.114,-1.775
-1.241,3.127
1.312,2.909
1.668,1.941
1.880,1.212
-0.439,-6.597
-1.951,-10.841
0.942,-3.291
3.890,0.939
3.657,-3.522
1.690,-9.773
3.283,-9.075
8.083,-3.274
9.377,-1.268
7.562,-4.813
4.652,-5.793
1.026,0.072
-1.532,1.813
-1.681,-1.623
-0.105,-3.810
-0.142,-6.367
-2.582,-6.282
-5.026,-0.354
-4.953,-3.748
-2.766,-12.098
-1.679,-13.823
-2.872,-8.694
-3.521,-3.499
-2.166,-3.892
-1.682,-6.228
-2.378,-1.907
-2.404,1.607
-2.526,-1.103
-1.252,-5.614
1.883,-0.787
5.825,7.894
5.646,11.297
2.405,6.902
-1.422,-1.270
-3.340,-1.144
-2.868,3.248
-0.128,-1.297
3.708,-6.316
5.813,-4.211
5.179,6.139
6.797,10.321
7.890,-0.445
4.955,-9.557
-0.244,-10.564
-1.606,-11.510
1.147,-12.525
1.859,-11.015
0.016,-15.056
0.899,-17.122
4.055,-10.890
3.495,-10.693
-1.199,-16.409
-5.337,-16.275
-4.371,-10.601
-1.442,-9.394
-1.926,-13.375
-1.959,-11.069
-1.625,-8.631
-2.232,-13.344
-3.458,-16.001
-4.356,-10.883
-6.355,-7.092
-9.128,-10.511
-7.958,-10.198
-2.547,-0.888
-0.292,-1.560
0.928,-5.652
4.902,2.857
6.626,9.141
3.393,8.615
-1.959,5.744
-5.443,-0.308
-2.708,-0.701
2.487,5.909
3.481,6.505
1.582,2.268
0.681,4.355
0.361,9.048
0.646,11.319
0.829,9.256
-2.339,1.689
-6.520,-7.587
-9.423,-16.886
-10.456,-28.794
-9.322,-36.264
-5.834,-35.691
1.364,-28.037
10.211,-13.661
15.209,0.592
14.290,3.862
12.126,6.137
11.217,9.495
7.755,6.075
3.943,2.782
0.886,3.208
-4.725,0.579
-8.877,1.642
-4.185,7.339
0.909,4.453
0.137,-1.173
-0.491,-1.151
0.786,5.280
-0.656,7.837
-2.901,3.886
-1.082,3.236
-0.375,5.429
-0.820,5.042
-1.830,-0.105
-3.283,-1.102
-3.431,3.132
-2.159,1.387
-1.781,-2.573
-3.132,3.368
-3.807,7.015
-2.451,2.578
0.654,-1.828
3.352,-0.229
3.441,3.826
1.123,2.441
-2.448,1.769
-3.972,7.209
-1.498,5.968
2.139,-3.721
0.967,-8.418
-2.541,-3.633
-3.572,1.682
-3.480,1.525
-3.280,-1.693
-2.237,0.842
-1.548,2.810
-1.992,-2.250
-2.367,-0.219
-2.591,6.848
-2.972,1.218
-3.555,-3.256
-3.765,1.398
-3.131,2.631
-0.904,-1.532
-0.337,-3.995
-1.522,0.036
-2.276,4.001
-3.470,3.053
-3.667,0.294
-0.632,-3.304
2.908,-2.699
3.736,-6.053
2.414,-12.966
-0.092,-11.328
-4.153,-8.585
-5.848,-7.788
-3.426,-5.558
-1.125,-1.760
-0.673,1.159
-0.111,4.278
-0.827,5.223
-0.403,4.593
-1.246,7.680
-4.599,6.888
-5.961,1.643
-2.810,2.682
0.759,3.559
2.954,2.543
2.322,3.496
1.269,4.354
-0.594,5.024
-3.108,6.551
-2.513,6.675
1.399,3.706
3.573,4.116
0.086,7.447
-2.867,9.210
-1.632,11.233
0.631,10.283
1.118,12.755
1.082,15.390
-0.258,5.460
-2.275,-3.571
-1.846,3.686
0.030,11.393
2.327,9.367
2.016,6.509
-0.857,7.191
-2.222,5.617
-2.670,2.298
-1.528,7.137
0.484,9.554
1.581,7.400
3.127,6.458
3.672,0.501
4.600,-2.894
7.181,1.290
10.770,5.824
10.317,5.654
4.095,5.992
-0.129,7.235
0.737,5.323
1.830,4.794
1.942,11.453
1.135,14.625
0.023,7.764
1.103,2.086
2.754,3.143
4.297,5.403
3.881,3.470
0.432,2.498
-0.821,7.253
-3.051,8.774
-6.672,5.435
-3.141,9.643
5.888,15.801
8.931,12.895
2.633,5.084
-1.517,-2.291
-0.351,-4.940
-0.303,-3.612
-0.368,-0.545
3.351,0.952
5.222,-0.767
1.642,-1.512
-2.342,-0.608
-1.056,-4.458
0.518,-9.740
-2.701,-9.352
-4.922,-1.428
-2.746,-1.557
0.227,-6.077
-0.153,-3.327
-0.779,-0.992
0.705,-5.689
-0.168,-8.679
-3.274,-2.280
-3.629,4.508
-0.112,6.973
2.998,6.290
3.332,3.643
0.321,3.847
-2.272,2.876
-1.944,3.333
-1.021,4.427
-0.523,1.766
-0.633,-2.714
-1.691,1.414
-3.634,3.832
-3.709,-3.916
-3.697,-10.467
-3.855,-7.193
-2.242,-2.931
-1.946,-1.177
-3.156,0.347
-2.030,1.650
-0.016,2.183
1.067,-2.775
1.228,-8.778
0.339,-5.477
-3.499,-1.955
-4.344,-6.530
-3.604,-8.359
-3.916,-1.459
-4.328,-2.186
-4.142,-9.528
-5.708,-9.103
-3.572,-1.257
-0.049,-2.832
-0.252,-5.432
-1.953,-5.017
-1.255,-5.299
-1.758,-6.285
-2.468,-4.146
-0.313,0.742
2.103,-1.762
0.230,-8.876
-3.191,-7.930
-2.150,-0.829
1.313,4.767
4.624,9.545
7.150,14.514
6.061,14.753
-0.748,3.695
-4.735,-2.994
-1.526,2.792
3.218,6.626
5.079,5.575
5.166,4.102
5.821,-2.481
6.208,-7.322
7.641,1.594
6.044,10.457
0.210,4.021
-5.364,-3.337
-8.519,-3.916
-9.782,-6.909
-7.310,-16.410
-1.610,-28.975
3.405,-36.012
7.377,-31.722
11.628,-18.775
14.428,-11.019
15.410,-11.746
15.312,-10.467
13.332,-0.082
7.864,8.287
1.132,7.267
-1.752,4.118
0.614,6.408
2.413,11.834
0.922,6.968
-0.838,-2.726
0.728,2.113
3.250,7.752
4.023,6.822
2.010,-1.120
-1.910,-10.406
-2.145,-7.515
1.233,2.540
3.655,4.055
3.314,0.513
2.976,-0.132
4.120,1.435
1.019,3.392
-4.963,5.145
-5.967,2.934
-1.599,-0.580
0.637,3.860
1.640,7.144
2.114,0.548
-0.821,-7.273
-3.090,-5.122
-1.126,3.354
0.630,4.430
0.277,0.061
-3.441,-7.139
-7.597,-8.833
-8.175,-2.548
-7.909,-4.569
-6.127,-7.355
-1.008,-0.215
4.920,7.247
6.751,3.488
3.958,-3.817
-0.945,-2.401
-5.030,-0.173
-4.850,-1.629
-2.466,-4.856
-2.118,-5.721
-3.132,0.149
-4.937,0.704
-6.048,-4.524
-5.793,-3.354
-5.211,0.992
-4.931,4.394
-3.059,-0.166
-1.510,-8.640
-3.687,-8.723
-5.071,-2.124
-3.810,1.051
-4.323,0.076
-5.342,-1.894
-3.640,-6.905
-1.016,-8.554
-1.204,-6.135
-1.528,-2.779
0.742,5.236
2.590,8.944
-0.539,5.747
-4.106,2.206
-4.449,2.683
-2.666,7.686
-0.478,10.182
-0.489,8.334
-1.246,4.511
0.082,3.201
2.365,9.448
2.729,11.325
2.386,6.487
1.701,1.653
2.618,1.429
0.826,1.726
-2.659,5.780
-3.340,8.833
-3.208,8.327
-2.902,4.847
-0.425,0.453
0.735,1.085
-0.008,6.080
2.485,8.089
5.853,5.644
3.810,1.089
-0.141,-4.151
-0.935,-2.227
-0.233,1.980
-0.736,3.536
0.122,8.038
3.801,11.603
4.143,9.111
0.377,5.404
0.148,6.535
4.346,11.033
4.616,12.997
0.177,7.993
-2.900,5.722
0.265,5.412
4.351,4.681
4.647,6.937
3.149,15.340
5.689,21.909
6.504,13.879
2.154,5.714
-0.511,6.918
2.287,10.587
6.219,10.201
7.015,9.735
4.293,10.369
0.236,10.008
-2.337,4.222
-3.390,-5.124
-3.582,-4.413
-2.715,6.073
-1.180,11.347
0.791,9.479
-1.841,2.053
-3.432,-2.569
3.031,5.138
7.367,13.642
3.821,11.701
0.411,9.133
-0.482,12.545
-3.766,7.098
-6.781,-5.278
-4.591,-6.590
-1.308,-2.167
-1.867,-2.688
-2.515,-2.308
-0.329,2.437
2.508,1.179
4.229,0.998
4.886,5.859
2.350,5.995
-2.123,2.085
-5.207,-4.828
-3.507,-9.681
1.193,-1.313
0.460,4.624
-5.429,-2.875
-6.380,-10.214
-0.282,-5.536
3.964,0.001
1.518,-1.435
-3.911,-5.321
-2.940,-5.429
-0.193,-1.016
-1.527,-0.328
-4.576,-8.021
-3.092,-14.845
-1.140,-13.079
0.571,-6.831
3.938,-6.233
4.000,-8.014
0.856,-6.354
0.093,-3.446
1.202,-2.767
-0.656,-6.008
-1.104,-3.751
1.822,1.977
4.499,2.218
4.001,-5.695
0.583,-9.408
-1.422,-3.977
1.598,0.132
4.081,0.257
1.670,0.477
-3.027,2.439
-4.201,2.614
-0.047,0.198
3.358,3.941
-0.489,3.665
-4.283,-6.433
-0.531,-10.371
6.665,-5.180
9.246,0.761
4.926,-2.199
-0.971,-7.612
-3.186,-5.764
-3.312,-6.165
-3.193,-11.082
-1.011,-9.346
3.380,-5.725
5.738,-8.623
4.225,-9.399
2.084,-10.564
-0.855,-12.755
-2.861,-8.304
0.018,0.090
2.638,-0.613
3.598,-8.607
6.452,-7.451
8.421,1.119
4.347,-0.963
-1.860,-7.622
-2.832,-8.906
0.282,-6.668
1.609,-7.358
0.658,-6.884
-0.051,-4.014
-1.088,-1.339
-1.823,1.911
-0.810,-0.651
3.279,-5.137
5.903,-3.915
4.388,0.719
-0.949,3.880
-5.448,3.570
-4.316,4.526
-2.065,0.318
-1.721,-4.956
-1.203,-0.347
-0.651,6.690
0.126,10.762
0.391,8.854
0.233,2.995
0.236,1.226
-1.073,8.508
-1.774,7.760
-1.291,2.828
-4.472,0.885
-9.808,-3.894
-10.173,-11.430
-8.217,-16.125
-6.007,-19.559
-0.872,-19.767
5.654,-16.671
11.873,-22.023
17.536,-20.290
17.406,-4.212
14.053,9.838
10.926,13.687
5.923,11.844
1.818,11.042
-0.780,6.526
-1.447,1.522
-1.655,3.739
-0.904,11.825
0.329,18.139
-2.152,9.758
-4.790,2.598
-2.983,5.547
-0.631,6.578
-1.730,3.531
-3.619,0.398
-3.679,5.802
-2.657,8.401
-1.512,0.016
-2.382,-6.171
-4.768,-0.106
-7.681,3.270
-9.276,0.426
-6.193,-2.114
-1.756,-4.530
-2.297,-2.644
-4.254,-0.666
-4.697,-4.369
-2.647,-1.398
-1.270,3.757
-1.543,5.254
-0.803,4.651
-1.583,0.177
-3.615,0.757
-1.925,4.870
0.648,7.354
0.416,7.303
0.694,8.284
0.578,4.866
-1.626,1.558
-4.190,1.580
-4.853,-1.147
-3.567,-4.505
-4.869,1.238
-5.794,2.649
-4.678,-8.643
-3.977,-13.716
-4.885,-8.835
-8.103,-5.494
-7.921,-8.218
-2.879,-10.064
2.558,-9.050
2.906,-8.756
-1.133,-10.254
-3.996,-15.078
-4.283,-15.376
-3.826,-7.439
0.372,-3.273
3.667,-7.783
0.758,-11.105
-5.634,-10.876
-6.973,-9.906
-4.079,-7.674
-1.764,-4.087
-1.249,-3.721
-1.471,-4.309
1.987,0.735
5.608,9.914
5.680,12.335
3.936,6.379
0.913,2.918
3.032,3.275
8.117,6.041
7.409,9.173
4.313,9.351
1.458,8.928
-1.903,5.927
-5.491,1.756
-3.852,2.980
2.198,11.760
4.567,13.484
-1.112,7.858
-5.581,5.362
-1.038,5.146
4.461,2.777
4.395,3.755
2.459,13.300
-0.324,13.449
-3.200,3.485
-0.540,4.530
3.615,9.310
3.712,9.882
1.289,9.175
-0.311,4.572
-2.136,2.338
-4.110,3.681
-4.575,0.856
-2.986,-4.113
-1.238,-7.080
-0.161,-3.434
-0.778,-0.513
-0.934,0.024
-0.713,1.068
-2.688,-1.351
-3.986,-4.809
-1.505,-1.020
3.432,8.864
3.191,12.137
-0.355,5.164
-3.743,-2.674
-4.367,-1.966
0.580,0.183
5.117,-5.962
2.033,-8.995
-3.114,-4.026
-5.635,3.139
-4.898,5.890
-1.286,5.819
0.666,4.450
-2.273,0.250
-4.188,-0.831
-1.947,2.294
2.217,11.914
5.717,14.502
6.542,7.056
4.561,3.969
1.167,0.565
-1.792,-6.154
-2.676,0.248
-1.919,12.158
0.731,12.601
3.290,5.707
3.499,2.112
2.336,5.524
1.318,5.916
1.901,1.155
1.947,-4.046
-1.277,-0.846
-3.531,2.399
-1.198,-1.158
2.710,-1.929
1.620,2.305
-1.024,0.506
1.392,-2.107
4.682,0.001
4.951,0.595
4.061,-4.176
3.101,-7.070
2.829,-0.692
1.125,8.844
-2.595,6.184
-2.301,2.960
1.151,-3.409
3.376,-13.542
3.556,-11.748
3.580,0.154
4.911,7.786
3.590,1.317
-0.124,-8.225
-1.877,-9.086
0.987,-2.530
5.620,1.730
3.354,-4.053
-0.639,-4.437
-1.857,4.579
-2.224,7.245
-0.454,7.133
2.634,5.300
2.569,-0.040
2.827,-5.769
3.681,-6.908
1.800,-5.538
-0.795,-3.146
-0.703,0.414
2.952,5.251
3.648,0.662
1.096,-8.592
0.082,-7.877
2.771,2.578
5.212,10.235
4.138,2.010
2.378,-3.364
-0.630,0.641
-1.802,2.426
0.663,0.760
3.257,-0.517
1.839,-0.399
-0.384,5.830
-1.238,8.494
-1.143,4.722
-0.449,0.876
0.611,-4.042
-1.280,-7.144
-3.252,-2.915
-4.417,-2.332
-6.103,-7.175
-4.192,-2.886
-2.747,1.872
-3.494,1.206
-4.942,1.272
-5.665,-2.405
-6.606,-8.383
-7.670,-10.951
-4.952,-14.323
-3.223,-20.307
-4.641,-29.577
-0.111,-33.247
9.136,-27.398
13.581,-19.382
12.706,-12.450
11.267,-3.738
9.473,8.580
5.584,11.021
2.437,7.382
2.003,3.222
1.415,-2.597
-0.408,-6.015
-3.311,-4.301
-5.211,-2.389
-6.034,-4.337
-3.969,0.269
-0.092,7.776
3.400,7.287
5.448,-0.703
3.728,-7.539
-1.319,-1.926
-5.039,3.307
-6.190,-1.682
-4.883,-6.237
-2.605,-6.106
-2.170,-3.922
-1.981,-2.685
-3.051,-0.621
-5.192,1.487
-3.584,2.160
1.995,0.747
3.278,1.160
1.382,4.191
1.450,2.339
3.226,4.649
3.852,8.062
2.718,6.475
-0.613,-4.507
-0.541,-12.733
2.455,-6.765
1.935,2.216
0.035,4.756
0.062,1.360
-0.922,0.818
-3.026,6.572
-3.338,8.522
-2.959,3.484
-6.262,0.977
-7.496,4.187
-5.637,2.385
-4.793,-4.443
-5.073,-14.763
-4.611,-17.709
-4.294,-9.845
-3.422,0.124
-2.283,4.345
-2.055,3.839
-0.588,4.489
1.492,6.418
0.254,0.421
-2.805,-4.987
-2.502,-3.209
-1.634,-0.582
-1.522,5.742
1.276,7.303
2.970,-1.149
1.249,-7.628
-0.198,-5.356
-1.252,-1.618
-3.241,-4.369
-4.182,-6.343
-5.760,-0.451
-4.405,7.158
5.843,10.482
9.708,6.692
1.892,2.705
-2.254,2.065
1.855,4.839
3.741,1.788
1.724,-5.068
0.665,-2.109
2.176,8.400
2.709,10.405
-0.637,9.798
-6.876,13.865
-9.917,9.588
-4.068,5.794
1.984,5.381
1.299,-0.741
0.973,-4.468
7.226,1.871
8.722,7.281
1.954,-1.632
-1.947,-7.810
0.844,-0.703
2.418,3.320
0.414,0.371
-1.455,-1.242
-0.399,0.576
0.285,3.991
-3.181,2.804
-6.047,-9.679
-3.736,-16.205
-1.482,-4.117
-3.193,5.781
-4.556,2.285
-2.669,-1.758
-0.767,-1.607
0.788,-0.609
3.094,2.307
6.399,5.512
6.734,8.587
2.384,8.291
-0.326,6.357
1.072,0.375
4.124,-4.509
6.792,-0.714
7.716,11.416
3.652,13.745
-1.008,4.358
-0.100,-0.000
3.464,6.135
7.153,12.248
9.445,9.523
8.383,3.140
5.529,2.188
0.351,2.204
-2.542,0.864
0.786,2.394
5.453,5.711
5.665,7.482
3.500,10.854
3.109,14.108
5.644,16.697
6.374,15.906
4.352,11.231
5.666,6.795
9.216,9.348
8.091,12.674
3.368,8.095
0.690,1.273
1.140,2.017
1.410,7.186
1.337,10.279
3.087,9.519
6.113,8.230
6.149,8.786
3.841,6.876
0.949,0.548
0.248,-2.022
0.165,4.324
0.002,2.430
2.290,-5.921
4.981,-8.540
4.290,-4.537
1.449,-0.485
-1.244,3.855
-0.191,8.377
2.663,8.510
3.999,6.783
4.941,5.919
3.819,10.707
5.359,17.285
7.285,10.139
5.323,-3.268
1.397,-0.143
-0.245,10.899
-0.680,7.174
-3.636,-3.422
-6.531,-3.103
-4.094,3.962
0.060,8.910
1.670,6.876
0.349,5.044
-1.904,10.736
-0.654,11.788
3.930,1.144
6.520,-8.706
6.234,-1.738
4.737,9.623
4.076,7.402
3.497,2.486
3.517,7.890
3.886,11.668
3.517,9.469
5.660,8.779
6.898,7.611
2.056,1.253
-3.281,-4.340
-4.182,-2.787
-1.393,3.034
3.040,4.154
5.820,0.322
4.897,-3.558
1.287,-1.518
-0.794,0.911
-1.594,0.192
-4.169,-0.405
-7.477,-3.732
-9.976,-18.061
-10.876,-33.325
-8.038,-40.474
-3.121,-39.866
2.811,-33.158
10.690,-27.973
16.572,-21.950
15.338,-8.370
7.139,-0.289
0.534,1.240
1.471,5.209
3.292,1.608
2.614,-4.946
0.828,-3.839
-1.819,-1.488
-3.795,-2.101
-3.215,-1.354
-1.643,1.507
-1.174,2.092
-2.068,-1.268
-1.453,-5.466
-2.225,0.020
-5.245,3.700
-5.106,-3.335
-1.729,-11.023
1.665,-6.134
0.367,3.355
-4.320,5.309
-6.261,-1.148
-4.509,-0.591
-1.363,3.494
-1.871,-0.971
-4.024,-8.256
-4.126,-5.086
-3.383,-4.494
-2.876,-11.704
-3.765,-12.673
-5.831,-3.724
-5.932,2.021
-6.679,2.671
-8.182,2.468
-6.686,0.251
-2.763,-4.692
0.251,-15.322
1.518,-20.388
-0.016,-9.871
-5.022,-3.737
-9.640,-14.599
-11.389,-23.933
-9.078,-16.250
-2.856,0.811
1.834,7.176
0.243,-3.110
-2.805,-7.761
-4.044,-2.212
-4.542,-2.868
-3.131,-7.543
-1.313,-11.559
-2.543,-12.409
-5.906,-9.776
-8.428,-10.744
-6.634,-11.955
-0.735,-8.080
2.986,0.159
0.937,3.426
-2.206,-2.737
-3.380,-6.624
-1.778,-2.428
2.244,3.206
4.549,1.626
2.116,-8.555
-2.927,-17.191
-5.772,-11.677
-6.669,2.552
-4.419,5.000
0.705,0.457
0.721,-0.575
-2.714,-0.840
-3.178,-3.067
-3.981,1.042
-5.933,6.046
-4.660,-0.013
-1.163,-6.350
1.782,-1.039
1.956,5.458
0.887,7.618
-0.038,7.865
-2.063,7.978
-4.682,5.172
-4.753,3.369
-1.426,2.915
1.640,4.090
1.989,8.179
1.602,6.119
0.654,-1.398
1.178,2.618
3.096,13.163
3.834,17.069
4.991,16.615
5.612,15.219
3.429,12.577
1.164,9.493
-0.703,10.790
-0.065,11.256
2.693,5.267
4.265,-1.128
2.839,-2.079
-0.786,-2.306
-4.570,-2.517
-3.784,2.750
-0.523,6.882
2.164,9.199
3.084,10.054
2.007,7.066
-0.662,8.743
-1.592,11.487
-0.286,4.605
2.670,0.048
1.947,5.186
2.216,7.192
4.249,4.379
1.878,1.333
-3.000,-1.541
-2.872,-0.189
1.126,1.739
1.532,-2.161
-0.360,-1.954
0.491,-2.408
2.437,-8.238
-1.181,-14.778
-8.378,-15.842
-10.682,-10.343
-7.765,-4.564
-2.775,-5.733
2.072,-7.310
3.220,0.074
-0.027,5.180
-0.850,1.894
2.005,2.669
1.727,7.167
1.065,0.838
2.908,-6.754
4.904,-3.721
3.668,3.647
0.616,2.828
-0.337,-3.867
1.749,-10.293
4.444,-4.831
3.155,3.819
0.357,4.721
1.187,5.883
3.024,5.325
2.825,2.725
0.556,4.307
-5.198,6.208
-5.996,4.717
1.566,7.809
6.408,12.560
3.556,9.190
-0.270,-0.309
-1.532,-6.299
-2.438,1.112
-3.348,4.414
-0.109,-2.187
4.963,-6.436
5.924,-5.241
1.557,0.560
-3.922,2.675
-5.378,-0.774
-5.386,-3.481
-6.176,-1.014
-6.679,2.506
-7.052,1.349
-6.176,-3.774
-1.097,-4.551
3.140,-2.740
1.303,-4.269
-3.159,-3.850
-7.748,-3.734
-5.658,-1.554
0.823,3.200
3.435,1.615
4.041,-3.524
3.791,-1.664
1.474,-1.624
-0.746,-2.138
-0.467,-3.517
1.475,-6.936
2.897,-7.788
4.614,-0.456
3.185,3.620
0.795,2.101
0.291,0.689
-1.700,-2.949
-3.069,-10.045
-1.321,-8.831
1.725,-1.558
2.813,2.726
0.236,-0.337
-0.566,-2.295
0.924,-4.387
-2.091,-7.435
-6.410,-7.669
-4.004,-6.246
2.498,-3.800
2.355,1.602
-1.527,1.590
-0.659,-5.157
